0.21356,0.93174,-0.10294,-1.2433,-0.32868,1.0493,-1.1978
0.21718,0.93433,-0.099982,-1.2439,-0.32633,1.0432,-1.1933
0.21984,0.93837,-0.096294,-1.2419,-0.32276,1.0403,-1.1899
0.22448,0.94094,-0.093828,-1.2436,-0.32273,1.032,-1.1868
0.22709,0.94663,-0.090126,-1.2411,-0.31932,1.0279,-1.1833
0.22978,0.95248,-0.086506,-1.2388,-0.31606,1.0234,-1.1797
0.23222,0.95925,-0.082521,-1.2349,-0.313,1.0203,-1.1777
0.30171,0.98926,-0.12854,-1.2069,-0.3645,1.0648,-1.1159
0.30306,0.99784,-0.12407,-1.2021,-0.35973,1.0606,-1.112
0.31263,1.0071,-0.1264,-1.1987,-0.36038,1.0571,-1.0959
0.30496,1.019,-0.1154,-1.1799,-0.3438,1.0724,-1.0985
0.30652,1.0222,-0.11151,-1.1772,-0.33772,1.0699,-1.0919
0.25213,1.015,-0.063586,-1.1772,-0.28857,1.0525,-1.147
0.25407,1.0161,-0.059349,-1.1736,-0.28429,1.0535,-1.1453
0.25646,1.0169,-0.055529,-1.171,-0.28043,1.0532,-1.1429
0.25835,1.0184,-0.051282,-1.1673,-0.27615,1.0541,-1.1412
0.26025,1.0198,-0.047038,-1.1635,-0.27188,1.0549,-1.1395
0.26211,1.0214,-0.042781,-1.1597,-0.2676,1.0556,-1.1379
0.26396,1.023,-0.038529,-1.1558,-0.26333,1.0563,-1.1363
0.26579,1.0246,-0.034263,-1.1519,-0.25906,1.0569,-1.1346
0.26762,1.0263,-0.030001,-1.1479,-0.25479,1.0575,-1.133
0.26941,1.028,-0.025727,-1.1439,-0.25051,1.058,-1.1314
0.2712,1.0298,-0.021457,-1.1398,-0.24625,1.0584,-1.1298
0.27297,1.0317,-0.017174,-1.1357,-0.24197,1.0588,-1.1282
0.27473,1.0336,-0.012895,-1.1315,-0.23771,1.0591,-1.1267
0.27647,1.0356,-0.0086026,-1.1272,-0.23344,1.0594,-1.1251
0.27821,1.0376,-0.004315,-1.123,-0.22918,1.0596,-1.1236
0.27992,1.0397,-1.432e-05,-1.1186,-0.22492,1.0597,-1.122
0.28164,1.0418,0.0042819,-1.1142,-0.22067,1.0598,-1.1205
0.28333,1.044,0.0085906,-1.1097,-0.21641,1.0598,-1.119
0.28502,1.0463,0.012896,-1.1053,-0.21217,1.0598,-1.1175
0.19031,1.0365,-0.092839,-1.0322,-0.35115,1.1535,-1.3063
0.19264,1.0396,-0.088917,-1.0293,-0.34664,1.1546,-1.3032
0.19409,1.0442,-0.0844,-1.0238,-0.34076,1.1585,-1.3003
0.19665,1.0481,-0.080661,-1.0217,-0.3368,1.1573,-1.2969
0.19932,1.0513,-0.077139,-1.0207,-0.33272,1.1548,-1.2922
0.2004,1.0576,-0.072402,-1.0147,-0.3264,1.1577,-1.2887
0.20308,1.0624,-0.068859,-1.0132,-0.32261,1.1541,-1.2843
0.2055,1.0679,-0.065128,-1.0109,-0.31851,1.1512,-1.2801
0.20805,1.0729,-0.061725,-1.0102,-0.31411,1.1464,-1.2738
0.26502,1.1025,-0.10287,-0.97984,-0.35731,1.1881,-1.2217
0.26734,1.1098,-0.098996,-0.97704,-0.35344,1.1832,-1.2172
0.27218,1.1223,-0.096437,-0.96515,-0.35353,1.1884,-1.2187
0.28119,1.1195,-0.097959,-0.97718,-0.35739,1.1704,-1.2081
0.23413,1.0949,-0.053435,-1.0152,-0.31309,1.1085,-1.245
0.23653,1.0956,-0.049473,-1.0125,-0.30915,1.11,-1.2431
0.23864,1.0969,-0.045239,-1.0088,-0.30495,1.1124,-1.2417
0.241,1.0979,-0.041251,-1.0059,-0.30098,1.1137,-1.2397
0.24333,1.0991,-0.037251,-1.0029,-0.297,1.1149,-1.2378
0.24564,1.1002,-0.033248,-0.9999,-0.29302,1.1161,-1.2358
0.24793,1.1014,-0.029233,-0.99682,-0.28903,1.1172,-1.2339
0.2502,1.1027,-0.025207,-0.99367,-0.28503,1.1183,-1.232
0.25244,1.104,-0.02116,-0.99042,-0.28101,1.1194,-1.2301
0.25468,1.1054,-0.017105,-0.98714,-0.27699,1.1204,-1.2282
0.25689,1.1068,-0.013042,-0.98381,-0.27296,1.1213,-1.2263
0.25909,1.1083,-0.0089685,-0.98041,-0.26892,1.1222,-1.2244
0.26126,1.1098,-0.0048822,-0.97695,-0.26487,1.123,-1.2225
0.2634,1.1115,-0.00077469,-0.97338,-0.26081,1.1238,-1.2207
0.26554,1.1131,0.0033351,-0.9698,-0.25674,1.1245,-1.2188
0.26767,1.1148,0.0074558,-0.96616,-0.25267,1.1252,-1.217
0.26977,1.1166,0.011589,-0.96246,-0.2486,1.1258,-1.2152
0.27185,1.1184,0.015744,-0.95865,-0.2445,1.1264,-1.2135
0.27392,1.1203,0.019901,-0.95482,-0.24041,1.1269,-1.2117
0.27598,1.1222,0.02407,-0.95094,-0.23631,1.1273,-1.2099
0.1675,1.1065,-0.076645,-0.8904,-0.33835,1.2142,-1.3497
0.17045,1.1082,-0.073307,-0.89024,-0.33463,1.2125,-1.3453
0.17073,1.1157,-0.067789,-0.87918,-0.32729,1.2221,-1.344
0.17387,1.1186,-0.064535,-0.87891,-0.32408,1.2191,-1.34
0.17649,1.1218,-0.061035,-0.87793,-0.31984,1.2171,-1.3349
0.17766,1.1282,-0.056326,-0.87172,-0.31372,1.2198,-1.3312
0.17989,1.1338,-0.05245,-0.86869,-0.30927,1.2184,-1.3271
0.18253,1.139,-0.048883,-0.86676,-0.30541,1.2153,-1.3227
0.18535,1.1432,-0.045798,-0.86726,-0.30117,1.2096,-1.3153
0.24862,1.1782,-0.095997,-0.82757,-0.35316,1.2599,-1.2594
0.25094,1.1853,-0.0921,-0.82465,-0.34924,1.2554,-1.255
0.2607,1.1874,-0.093695,-0.83427,-0.35614,1.237,-1.2516
0.26285,1.1911,-0.089469,-0.83035,-0.35227,1.2368,-1.2501
0.22084,1.1625,-0.046289,-0.8771,-0.30967,1.171,-1.2804
0.22328,1.1634,-0.042375,-0.87429,-0.30579,1.1725,-1.2784
0.22533,1.1649,-0.038064,-0.8702,-0.30152,1.1753,-1.2772
0.22773,1.166,-0.034109,-0.86723,-0.2976,1.1767,-1.2753
0.2301,1.1671,-0.030137,-0.86418,-0.29366,1.178,-1.2733
0.23244,1.1684,-0.026155,-0.86108,-0.28971,1.1793,-1.2714
0.23477,1.1696,-0.022148,-0.8579,-0.28573,1.1805,-1.2694
0.23707,1.171,-0.018123,-0.85466,-0.28174,1.1817,-1.2675
0.23934,1.1724,-0.014079,-0.85134,-0.27774,1.1828,-1.2656
0.2416,1.1738,-0.010024,-0.84797,-0.27372,1.1839,-1.2637
0.24383,1.1753,-0.0059469,-0.84452,-0.26968,1.1849,-1.2618
0.24604,1.1769,-0.0018529,-0.84102,-0.26564,1.1859,-1.26
0.24823,1.1785,0.0022616,-0.83744,-0.26157,1.1868,-1.2582
0.25039,1.1802,0.0063924,-0.83381,-0.25749,1.1876,-1.2563
0.25254,1.1819,0.010542,-0.83011,-0.25339,1.1885,-1.2546
0.25467,1.1837,0.014711,-0.82634,-0.24928,1.1892,-1.2528
0.25678,1.1856,0.018899,-0.82252,-0.24516,1.1899,-1.251
0.25887,1.1875,0.023104,-0.81863,-0.24102,1.1905,-1.2493
0.1304,1.185,-0.057902,-0.725,-0.30404,1.2814,-1.3623
0.13309,1.1879,-0.054258,-0.72249,-0.30024,1.2813,-1.3592
0.13574,1.1909,-0.050566,-0.71975,-0.29644,1.2813,-1.3563
0.1391,1.1935,-0.047551,-0.71934,-0.29353,1.2784,-1.3524
0.14156,1.1979,-0.043725,-0.71613,-0.28951,1.2776,-1.3491
0.14419,1.2021,-0.040028,-0.71323,-0.28579,1.2764,-1.3461
0.14715,1.2067,-0.036672,-0.71128,-0.2825,1.2733,-1.3424
0.14995,1.212,-0.033181,-0.70883,-0.27903,1.2701,-1.3387
0.15227,1.2182,-0.029242,-0.705,-0.27497,1.268,-1.3354
0.23014,1.2619,-0.099186,-0.64815,-0.34729,1.3336,-1.271
0.23115,1.27,-0.094018,-0.6426,-0.34188,1.3305,-1.2676
0.23304,1.2774,-0.089665,-0.63851,-0.33753,1.3262,-1.2638
0.23326,1.2852,-0.083801,-0.63185,-0.33115,1.3245,-1.2609
0.2348,1.2891,-0.079043,-0.62733,-0.32629,1.3239,-1.2586
0.20783,1.2771,-0.045698,-0.64483,-0.29277,1.2969,-1.2805
0.2097,1.2785,-0.041186,-0.64079,-0.28828,1.2984,-1.2791
0.21163,1.28,-0.036724,-0.63686,-0.28383,1.2996,-1.2776
0.21344,1.2816,-0.032141,-0.63268,-0.27927,1.3008,-1.2761
0.21521,1.2834,-0.027532,-0.62845,-0.27468,1.3019,-1.2748
0.21697,1.2851,-0.022883,-0.62416,-0.27006,1.3029,-1.2734
0.21869,1.287,-0.0182,-0.61981,-0.2654,1.3039,-1.272
0.22038,1.2889,-0.013495,-0.61542,-0.26073,1.3048,-1.2707
0.22205,1.2909,-0.0087455,-0.61096,-0.25601,1.3057,-1.2694
0.22369,1.2929,-0.0039672,-0.60646,-0.25127,1.3064,-1.2681
0.22531,1.295,0.00084559,-0.6019,-0.2465,1.3071,-1.2668
0.2269,1.2971,0.0056882,-0.59729,-0.24171,1.3077,-1.2656
0.22847,1.2993,0.010568,-0.59263,-0.23688,1.3082,-1.2644
0.23002,1.3016,0.015478,-0.58793,-0.23203,1.3087,-1.2632
0.23155,1.3039,0.020424,-0.58317,-0.22715,1.3091,-1.262
0.23305,1.3063,0.025403,-0.57836,-0.22224,1.3093,-1.2609
0.23454,1.3088,0.030418,-0.5735,-0.2173,1.3096,-1.2598
0.23601,1.3113,0.035465,-0.56859,-0.21234,1.3097,-1.2587
0.11654,1.2981,-0.03409,-0.50524,-0.28014,1.3774,-1.3941
0.12006,1.3012,-0.031143,-0.50453,-0.27724,1.3743,-1.3899
0.12248,1.3058,-0.027027,-0.50071,-0.27302,1.3736,-1.3869
0.12618,1.3091,-0.024226,-0.49993,-0.27049,1.3701,-1.3833
0.12814,1.3154,-0.019651,-0.49491,-0.26579,1.3691,-1.3806
0.13079,1.3212,-0.01578,-0.4915,-0.26193,1.3663,-1.3773
0.14201,1.331,-0.021166,-0.48172,-0.26765,1.3702,-1.3675
0.21271,1.3917,-0.094788,-0.3907,-0.34259,1.4507,-1.3144
0.2133,1.3995,-0.088572,-0.38506,-0.33631,1.4469,-1.3117
0.2167,1.4091,-0.085729,-0.37656,-0.33327,1.4458,-1.3059
0.21325,1.4166,-0.075004,-0.36627,-0.32206,1.4464,-1.3069
0.21412,1.4205,-0.069004,-0.36148,-0.31588,1.4452,-1.3044
0.19641,1.4104,-0.040943,-0.3758,-0.28788,1.4273,-1.3192
0.19755,1.412,-0.035143,-0.37104,-0.2821,1.4283,-1.3185
0.19889,1.4137,-0.029584,-0.36661,-0.27657,1.429,-1.3174
0.19995,1.4156,-0.023679,-0.36179,-0.27069,1.4297,-1.3168
0.20098,1.4176,-0.017709,-0.35694,-0.26475,1.4303,-1.3161
0.20197,1.4197,-0.011696,-0.35208,-0.25877,1.4308,-1.3155
0.20294,1.4218,-0.0056173,-0.34718,-0.25273,1.4312,-1.3148
0.20389,1.424,0.00050334,-0.34228,-0.24665,1.4315,-1.3143
0.20481,1.4262,0.0066867,-0.33735,-0.24051,1.4316,-1.3137
0.2057,1.4286,0.01292,-0.3324,-0.23433,1.4317,-1.3132
0.20657,1.4309,0.01921,-0.32743,-0.2281,1.4316,-1.3127
0.20742,1.4334,0.025552,-0.32244,-0.22182,1.4314,-1.3122
0.20825,1.4359,0.031956,-0.31743,-0.21548,1.4311,-1.3118
0.20906,1.4385,0.03841,-0.31241,-0.2091,1.4307,-1.3114
0.20986,1.4412,0.044921,-0.30737,-0.20266,1.4302,-1.311
0.21064,1.4439,0.051489,-0.3023,-0.19618,1.4296,-1.3107
0.2114,1.4467,0.058114,-0.29722,-0.18964,1.4288,-1.3105
0.21215,1.4496,0.0648,-0.29212,-0.18306,1.4279,-1.3102
