224.76,209.96,87.209,0.40156,0.88293,0.24329,0.9158,-0.38493,-0.11462,-1.0282e-08,0.28539,-0.95841
223.52,207.23,86.457,0.39928,0.8779,0.26432,0.91679,-0.37974,-0.12363,-1.0202e-08,0.30956,-0.95088
222.27,204.5,85.634,0.39734,0.87365,0.2808,0.91767,-0.37783,-0.123,-1.0202e-08,0.30956,-0.95088
221.03,201.77,84.757,0.3953,0.86917,0.29712,0.91854,-0.3723,-0.13299,-1.0103e-08,0.33639,-0.94172
219.79,199.04,83.823,0.38981,0.85709,0.33682,0.92083,-0.36725,-0.13118,-1.0103e-08,0.33639,-0.94172
218.55,196.31,82.75,0.38734,0.85167,0.35303,0.92194,-0.35802,-0.14785,-9.9162e-09,0.38171,-0.92428
217.31,193.57,81.618,0.37951,0.83444,0.39961,0.92499,-0.35123,-0.14505,-9.9162e-09,0.38171,-0.92428
216.06,190.84,80.31,0.37827,0.83172,0.40638,0.92569,-0.34174,-0.16224,-9.6918e-09,0.42887,-0.90336
214.82,188.11,78.976,0.37823,0.83163,0.40661,0.9256,-0.33293,-0.18006,-9.4369e-09,0.47571,-0.8796
213.58,185.38,77.641,0.3745,0.82342,0.42629,0.92723,-0.33251,-0.17229,-9.5258e-09,0.46005,-0.88789
212.34,182.65,76.227,0.36334,0.79889,0.47934,0.93159,-0.31751,-0.17697,-9.3712e-09,0.48685,-0.87348
211.1,179.92,74.589,0.34901,0.76737,0.53789,0.93708,-0.29128,-0.19246,-8.9511e-09,0.55127,-0.83433
209.85,177.19,72.674,0.34901,0.76737,0.53789,0.93708,-0.29128,-0.19246,-8.9511e-09,0.55127,-0.83433
208.61,174.46,70.76,0.34761,0.7643,0.54315,0.93757,-0.29017,-0.19172,-8.9511e-09,0.55127,-0.83433
207.37,171.73,68.82,0.34755,0.76418,0.54336,0.93764,-0.27954,-0.20661,-8.6278e-09,0.59437,-0.80419
206.13,169,66.878,0.34755,0.76418,0.54336,0.93764,-0.27954,-0.20661,-8.6278e-09,0.59437,-0.80419
204.89,166.27,64.936,0.32585,0.71645,0.61687,0.94514,-0.26269,-0.19415,-8.6278e-09,0.59437,-0.80419
203.64,163.54,62.585,0.31003,0.68168,0.66272,0.95063,-0.23207,-0.20601,-8.0233e-09,0.66387,-0.74785
202.4,160.8,59.93,0.3113,0.68446,0.65925,0.95031,-0.22387,-0.2163,-7.7155e-09,0.69485,-0.71915
201.16,158.07,57.3,0.31025,0.68215,0.66213,0.95066,-0.22312,-0.21558,-7.7155e-09,0.69485,-0.71915
199.92,155.34,54.649,0.30931,0.68009,0.66468,0.95089,-0.21235,-0.22522,-7.36e-09,0.72758,-0.68602
198.68,152.61,51.98,0.33249,0.73107,0.59581,0.94255,-0.2359,-0.23655,-6.7695e-09,0.70808,-0.70613
197.43,149.88,49.754,0.37097,0.81567,0.44392,0.92839,-0.31448,-0.19799,-5.0936e-09,0.53278,-0.84625
196.19,147.15,48.268,0.39541,0.8694,0.29629,0.9182,-0.36587,-0.15181,-3.6639e-09,0.38324,-0.92365
194.95,144.42,47.338,0.40909,0.89949,0.15348,0.91225,-0.39932,-0.091277,-2.1303e-09,0.22283,-0.97486
193.71,141.69,46.872,0.41358,0.90935,0.045156,0.91016,-0.41164,-0.046484,-1.0728e-09,0.11221,-0.99368
192.47,138.96,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
191.22,136.23,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
189.98,133.5,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
188.74,130.77,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
187.5,128.03,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
186.26,125.3,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
185.01,122.57,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
183.77,119.84,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
182.53,117.11,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
181.29,114.38,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
180.05,111.65,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
178.8,108.92,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
177.56,106.19,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
176.32,103.46,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
175.08,100.73,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
173.84,97.995,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
172.59,95.265,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
171.35,92.534,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
170.11,89.803,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
168.87,87.072,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
167.63,84.341,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
166.38,81.61,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
165.14,78.88,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
163.9,76.149,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
162.66,73.418,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
161.42,70.687,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
160.17,67.956,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
158.93,65.225,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
157.69,62.495,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
156.45,59.764,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
155.21,57.033,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
153.96,54.302,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
152.72,51.571,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
151.48,48.84,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
150.24,46.11,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
149,43.379,46.736,0.414,0.91028,-0,0.91028,-0.414,-0,-0,0,-1
